   0.46426,   0.56382,   0.59262,   0.00000
   0.27419,   0.50207,   0.47015,   1.00000
   0.24271,   0.76747,   0.63623,   1.00000
   0.38296,   0.59129,   0.44088,   0.00000
   0.29497,   0.73045,   0.59711,   1.00000
   0.55700,   0.63899,   0.59195,   1.00000
   0.58968,   0.52735,   0.60690,   0.00000
   0.18101,   0.64160,   0.42526,   1.00000
   0.30323,   0.67484,   0.47917,   1.00000
   0.36870,   0.78143,   0.51955,   1.00000
   0.27551,   0.77657,   0.71695,   1.00000
   0.53781,   0.64530,   0.61687,   1.00000
   0.51696,   0.51459,   0.52970,   0.00000
   0.46611,   0.54065,   0.44488,   0.00000
   0.27500,   0.47924,   0.45062,   1.00000
   0.42737,   0.49424,   0.39007,   0.00000
   0.26271,   0.58400,   0.57201,   1.00000
   0.37051,   0.74624,   0.66238,   1.00000
   0.59470,   0.67294,   0.54081,   1.00000
   0.42597,   0.55861,   0.55147,   0.00000
   0.42743,   0.51546,   0.43150,   0.00000
   0.42299,   0.53872,   0.50148,   0.00000
   0.53229,   0.61648,   0.57832,   1.00000
   0.33203,   0.76210,   0.50806,   1.00000
   0.68812,   0.64069,   0.69884,   1.00000
   0.29028,   0.72887,   0.78322,   1.00000
   0.54449,   0.53742,   0.37983,   0.00000
   0.50752,   0.54051,   0.63062,   1.00000
   0.34616,   0.71427,   0.60825,   1.00000
   0.31348,   0.53859,   0.52167,   1.00000
   0.44854,   0.56228,   0.51392,   0.00000
   0.49620,   0.51341,   0.54707,   0.00000
   0.41076,   0.48907,   0.57950,   0.00000
   0.47684,   0.53016,   0.53501,   0.00000
   0.40975,   0.65550,   0.65302,   1.00000
   0.30596,   0.72545,   0.61714,   1.00000
   0.54676,   0.62599,   0.57336,   1.00000
   0.39112,   0.58330,   0.42296,   0.00000
   0.44586,   0.55952,   0.50891,   0.00000
   0.33263,   0.71459,   0.62950,   1.00000
   0.63936,   0.75387,   0.55432,   1.00000
   0.70464,   0.76225,   0.45025,   1.00000
   0.60252,   0.59475,   0.67828,   0.00000
   0.41900,   0.72819,   0.70535,   1.00000
   0.12074,   0.77440,   0.48857,   1.00000
   0.25365,   0.57074,   0.44762,   1.00000
   0.59152,   0.50114,   0.60947,   1.00000
   0.37809,   0.77270,   0.61215,   1.00000
   0.42925,   0.44100,   0.46701,   1.00000
   0.37898,   0.68289,   0.66300,   1.00000
   0.54300,   0.63003,   0.59834,   1.00000
   0.54450,   0.67562,   0.43240,   1.00000
   0.26941,   0.62852,   0.50263,   1.00000
   0.30537,   0.61025,   0.46504,   1.00000
   0.38785,   0.42640,   0.60970,   1.00000
   0.31724,   0.69994,   0.66572,   1.00000
   0.31017,   0.56922,   0.49581,   1.00000
   0.52421,   0.54129,   0.48224,   1.00000
   0.36444,   0.51561,   0.58015,   1.00000
   0.17303,   0.68331,   0.65432,   1.00000
   0.44595,   0.61396,   0.59051,   1.00000
   0.43222,   0.55109,   0.49397,   0.00000
   0.27957,   0.72521,   0.39570,   1.00000
   0.53606,   0.53985,   0.45133,   0.00000
   0.29489,   0.42006,   0.48991,   1.00000
   0.55718,   0.74558,   0.68171,   1.00000
   0.32283,   0.55388,   0.53371,   1.00000
   0.51256,   0.47536,   0.41486,   0.00000
   0.28671,   0.50745,   0.48786,   1.00000
   0.22250,   0.51272,   0.19811,   1.00000
   0.37425,   0.58759,   0.52199,   1.00000
   0.34048,   0.64153,   0.31169,   0.00000
   0.35836,   0.48768,   0.65829,   1.00000
   0.31404,   0.56663,   0.57155,   1.00000
   0.47003,   0.56273,   0.53269,   0.00000
   0.40933,   0.54790,   0.53107,   0.00000
   0.31571,   0.56423,   0.46126,   1.00000
   0.46809,   0.54225,   0.46803,   0.00000
   0.36468,   0.65810,   0.60663,   1.00000
   0.51249,   0.66522,   0.52186,   1.00000
   0.36561,   0.68104,   0.61396,   1.00000
   0.37800,   0.50386,   0.51541,   0.00000
   0.41057,   0.60494,   0.54059,   1.00000
   0.40076,   0.67425,   0.66195,   1.00000
   0.54129,   0.53094,   0.45884,   0.00000
   0.32394,   0.70987,   0.59228,   1.00000
   0.30291,   0.71208,   0.66328,   1.00000
   0.36966,   0.46140,   0.57833,   0.00000
   0.31367,   0.53890,   0.49746,   1.00000
   0.31422,   0.64154,   0.51784,   1.00000
   0.48795,   0.56341,   0.51266,   0.00000
   0.73137,   0.57053,   0.58491,   1.00000
   0.38915,   0.62864,   0.45389,   0.00000
   0.43438,   0.50315,   0.51445,   1.00000
   0.47599,   0.52799,   0.46691,   1.00000
   0.24715,   0.50374,   0.53055,   1.00000
   0.32477,   0.70786,   0.62183,   1.00000
   0.57567,   0.63273,   0.63691,   1.00000
   0.65627,   0.59607,   0.50184,   0.00000
   0.41751,   0.79974,   0.65088,   1.00000
   0.50737,   0.63806,   0.52929,   1.00000
   0.45921,   0.68883,   0.68532,   1.00000
   0.67918,   0.62149,   0.72644,   1.00000
   0.38001,   0.56668,   0.51229,   0.00000
   0.34005,   0.45128,   0.46966,   0.00000
   0.39917,   0.63815,   0.59566,   0.00000
   0.34500,   0.72594,   0.61279,   1.00000
   0.20130,   0.78799,   0.47999,   1.00000
   0.52732,   0.50528,   0.47699,   0.00000
   0.33859,   0.73633,   0.59717,   1.00000
   0.51856,   0.54100,   0.58325,   1.00000
   0.26729,   0.58871,   0.51521,   1.00000
   0.47456,   0.55258,   0.54091,   0.00000
   0.49792,   0.66528,   0.60623,   1.00000
   0.32021,   0.45582,   0.49101,   0.00000
   0.34049,   0.69723,   0.58287,   1.00000
   0.40111,   0.47509,   0.56332,   0.00000
   0.40051,   0.75892,   0.69755,   1.00000
   0.44083,   0.65346,   0.50828,   1.00000
   0.67323,   0.64011,   0.34629,   0.00000
   0.46777,   0.51940,   0.48787,   0.00000
   0.30474,   0.50209,   0.58482,   1.00000
   0.46535,   0.55372,   0.48016,   0.00000
   0.54318,   0.62823,   0.59702,   1.00000
   0.24040,   0.65343,   0.69721,   1.00000
   0.22531,   0.49297,   0.57207,   1.00000
   0.44473,   0.52325,   0.53869,   0.00000
   0.62662,   0.58749,   0.68075,   1.00000
   0.17923,   0.62975,   0.72403,   1.00000
   0.44978,   0.54261,   0.50910,   0.00000
   0.47425,   0.53691,   0.48662,   0.00000
   0.47484,   0.62189,   0.67785,   1.00000
   0.29842,   0.56637,   0.50480,   1.00000
   0.72317,   0.65247,   0.75315,   1.00000
   0.32138,   0.77301,   0.65233,   1.00000
   0.43897,   0.50899,   0.63104,   1.00000
   0.51411,   0.77024,   0.55757,   1.00000
   0.37071,   0.56938,   0.55882,   0.00000
   0.52809,   0.42682,   0.79025,   1.00000
   0.30090,   0.55199,   0.50619,   1.00000
   0.50297,   0.63068,   0.51277,   0.00000
   0.51275,   0.67135,   0.64161,   1.00000
   0.72118,   0.97595,   0.95871,   1.00000
   0.51221,   0.59687,   0.62390,   0.00000
   0.46208,   0.53709,   0.63890,   1.00000
   0.28033,   0.66534,   0.34929,   1.00000
   0.58540,   0.71810,   0.60822,   1.00000
   0.54751,   0.62361,   0.60637,   1.00000
   0.37566,   0.60800,   0.48173,   1.00000
   0.30687,   0.54922,   0.51465,   1.00000
   0.27170,   0.49059,   0.60687,   1.00000
   0.30206,   0.70834,   0.58121,   1.00000
   0.39733,   0.62172,   0.53626,   1.00000
   0.44789,   0.56946,   0.53405,   0.00000
   0.27703,   0.83124,   0.49886,   1.00000
   0.34886,   0.64369,   0.71607,   1.00000
   0.39378,   0.59652,   0.63800,   1.00000
   0.48308,   0.34544,   0.47820,   0.00000
   0.21631,   0.52220,   0.46888,   1.00000
   0.29459,   0.61246,   0.60195,   1.00000
   0.44442,   0.64724,   0.64572,   1.00000
   0.28780,   0.56413,   0.53807,   1.00000
   0.45109,   0.65853,   0.38846,   0.00000
   0.28798,   0.75425,   0.72530,   1.00000
   0.20930,   0.47093,   0.63155,   1.00000
   0.36904,   0.47887,   0.48041,   1.00000
   0.48176,   0.46819,   0.26586,   1.00000
   0.27051,   0.51330,   0.62301,   0.00000
   0.48159,   0.52464,   0.43739,   0.00000
   0.29269,   0.54292,   0.48578,   1.00000
   0.30304,   0.55126,   0.50732,   1.00000
   0.46766,   0.55207,   0.45169,   0.00000
   0.48521,   0.55988,   0.44501,   0.00000
   0.11684,   0.48682,   0.45099,   1.00000
   0.56150,   0.64135,   0.66220,   1.00000
   0.29410,   0.67358,   0.62705,   1.00000
   0.56922,   0.56418,   0.45906,   0.00000
   0.37335,   0.62385,   0.41632,   0.00000
   0.26747,   0.71345,   0.56540,   1.00000
   0.32513,   0.48382,   0.50994,   1.00000
   0.25551,   0.55149,   0.59233,   1.00000
   0.36751,   0.71843,   0.63264,   1.00000
   0.51392,   0.64680,   0.58476,   1.00000
   0.15189,   0.35871,   0.66187,   1.00000
   0.45619,   0.57310,   0.48568,   0.00000
   0.30942,   0.55292,   0.51131,   1.00000
   0.44614,   0.56052,   0.49738,   0.00000
   0.48889,   0.61288,   0.50842,   0.00000
   0.51684,   0.56632,   0.48341,   0.00000
   0.55307,   0.40427,   0.75352,   0.00000
   0.30637,   0.55078,   0.51265,   1.00000
   0.50562,   0.51250,   0.47790,   0.00000
   0.31790,   0.51605,   0.61016,   0.00000
   0.54254,   0.84404,   0.57226,   1.00000
   0.37348,   0.54531,   0.58968,   0.00000
   0.45725,   0.55146,   0.47971,   0.00000
   0.34102,   0.64032,   0.55843,   1.00000
   0.29077,   0.76785,   0.66398,   1.00000
   0.61695,   0.66572,   0.51247,   1.00000
   0.24961,   0.54274,   0.68265,   0.00000
   0.37877,   0.66668,   0.57972,   1.00000
   0.27536,   0.73229,   0.55014,   1.00000
   0.42136,   0.47063,   0.37258,   0.00000
   0.42562,   0.51321,   0.50496,   0.00000
   0.65437,   0.66737,   0.58910,   1.00000
   0.55744,   0.62021,   0.57237,   1.00000
   0.20420,   0.76690,   0.58529,   1.00000
   0.52354,   0.62324,   0.54587,   1.00000
   0.24947,   0.60195,   0.49421,   1.00000
   0.43940,   0.56077,   0.49713,   0.00000
   0.43518,   0.49725,   0.45239,   0.00000
   0.42881,   0.44186,   0.38346,   1.00000
   0.64084,   0.68925,   0.64366,   1.00000
   0.58591,   0.63580,   0.54879,   1.00000
   0.38220,   0.38893,   0.32439,   0.00000
   0.46617,   0.57003,   0.46447,   0.00000
   0.53377,   0.55186,   0.72367,   1.00000
   0.31896,   0.57654,   0.49632,   1.00000
   0.23787,   0.77135,   0.53040,   1.00000
   0.26588,   0.59065,   0.71159,   1.00000
   0.26709,   0.60989,   0.53140,   1.00000
   0.60696,   0.69263,   0.62663,   1.00000
   0.56781,   0.67756,   0.65230,   1.00000
   0.22483,   0.55794,   0.35514,   1.00000
   0.30857,   0.54631,   0.50755,   1.00000
   0.28191,   0.49943,   0.57580,   1.00000
   0.46580,   0.53913,   0.50181,   0.00000
   0.56086,   0.49899,   0.37786,   0.00000
   0.32426,   0.71126,   0.60053,   1.00000
   0.30777,   0.71361,   0.61279,   1.00000
   0.35240,   0.48271,   0.52768,   0.00000
   0.22137,   0.48089,   0.49609,   1.00000
   0.32007,   0.70277,   0.59307,   1.00000
   0.53136,   0.49542,   0.65087,   0.00000
   0.32478,   0.70700,   0.60240,   1.00000
   0.21316,   0.84419,   0.45161,   1.00000
   0.45497,   0.55421,   0.51377,   0.00000
   0.17235,   0.60996,   0.59521,   1.00000
   0.22819,   0.47529,   0.50586,   1.00000
   0.38469,   0.49903,   0.56650,   0.00000
   0.33808,   0.64352,   0.59712,   1.00000
   0.26147,   0.61183,   0.67392,   1.00000
   0.30665,   0.54675,   0.50366,   1.00000
   0.31018,   0.54889,   0.51394,   1.00000
   0.48342,   0.61661,   0.62893,   1.00000
   0.44197,   0.55966,   0.49952,   0.00000
   0.30157,   0.72468,   0.53592,   1.00000
   0.38868,   0.47063,   0.47904,   0.00000
   0.33099,   0.69317,   0.57860,   1.00000
   0.45585,   0.58087,   0.48105,   0.00000
   0.31360,   0.69080,   0.70065,   1.00000
   0.19700,   0.50839,   0.47449,   1.00000
   0.81667,   0.62038,   0.64187,   1.00000
   0.54615,   0.64002,   0.59900,   1.00000
   0.54544,   0.72250,   0.61724,   1.00000
   0.45635,   0.54880,   0.53415,   0.00000
   0.32298,   0.71170,   0.60768,   1.00000
   0.54488,   0.62862,   0.54531,   1.00000
   0.36877,   0.60944,   0.43395,   0.00000
   0.42096,   0.55309,   0.39071,   0.00000
   0.31972,   0.70464,   0.57883,   1.00000
   0.35880,   0.84138,   0.71011,   1.00000
   0.29616,   0.63725,   0.60886,   1.00000
   0.59756,   0.61896,   0.58459,   1.00000
   0.34657,   0.75506,   0.64816,   1.00000
   0.31519,   0.73007,   0.58704,   1.00000
   0.58876,   0.55615,   0.37326,   0.00000
   0.41308,   0.73520,   0.66371,   1.00000
   0.37658,   0.62255,   0.33843,   1.00000
   0.38748,   0.77696,   0.58789,   1.00000
   0.41658,   0.61352,   0.50253,   0.00000
   0.51138,   0.51672,   0.38484,   0.00000
   0.29128,   0.74803,   0.57456,   1.00000
   0.43964,   0.63103,   0.48447,   1.00000
   0.27953,   0.52885,   0.50915,   1.00000
   0.48785,   0.55550,   0.47395,   0.00000
   0.54173,   0.66007,   0.63425,   1.00000
   0.36728,   0.60006,   0.49881,   1.00000
   0.39884,   0.47029,   0.38767,   0.00000
   0.59285,   0.65920,   0.64554,   1.00000
   0.48321,   0.53747,   0.49542,   0.00000
   0.26588,   0.76909,   0.64817,   1.00000
   0.33065,   0.72252,   0.57642,   1.00000
   0.31509,   0.55183,   0.51775,   1.00000
   0.34411,   0.68163,   0.58947,   1.00000
   0.54447,   0.44659,   0.61115,   1.00000
   0.29262,   0.55621,   0.49636,   1.00000
   0.30768,   0.59973,   0.54119,   1.00000
   0.68072,   0.67431,   0.45302,   1.00000
   0.33343,   0.70013,   0.59099,   1.00000
   0.45535,   0.58875,   0.47855,   0.00000
   0.47134,   0.80908,   0.45721,   1.00000
   0.40699,   0.65255,   0.59306,   1.00000
   0.59096,   0.65246,   0.53105,   1.00000
   0.48206,   0.55093,   0.45265,   0.00000
   0.44199,   0.76134,   0.77860,   1.00000
   0.32817,   0.75295,   0.57440,   1.00000
   0.30534,   0.55064,   0.51446,   1.00000
   0.44259,   0.60148,   0.70969,   1.00000
   0.48627,   0.49152,   0.44448,   0.00000
   0.32109,   0.71390,   0.60180,   1.00000
   0.50163,   0.65102,   0.67125,   1.00000
   0.17465,   0.65610,   0.63034,   1.00000
   0.32736,   0.56447,   0.51182,   1.00000
   0.30825,   0.71985,   0.57326,   1.00000
   0.42779,   0.60188,   0.55984,   1.00000
   0.29784,   0.71530,   0.61687,   1.00000
   0.31990,   0.75348,   0.49001,   1.00000
   0.32641,   0.58884,   0.28385,   1.00000
   0.30422,   0.57569,   0.50761,   1.00000
   0.40185,   0.57767,   0.52625,   0.00000
   0.32070,   0.71236,   0.62455,   1.00000
   0.39647,   0.61755,   0.42808,   0.00000
   0.37064,   0.62420,   0.71132,   1.00000
   0.44235,   0.47496,   0.46432,   0.00000
   0.56564,   0.65122,   0.62554,   1.00000
   0.32995,   0.70942,   0.60831,   1.00000
   0.32784,   0.62027,   0.58603,   1.00000
   0.41488,   0.63577,   0.57263,   1.00000
   0.20474,   0.70590,   0.64488,   1.00000
   0.41622,   0.55147,   0.72823,   1.00000
   0.32758,   0.70409,   0.61781,   1.00000
   0.41830,   0.61412,   0.74228,   1.00000
   0.35933,   0.61366,   0.58332,   1.00000
   0.31900,   0.69881,   0.58394,   1.00000
   0.25809,   0.51436,   0.51716,   1.00000
   0.21173,   0.61475,   0.48468,   1.00000
   0.39803,   0.74625,   0.55569,   1.00000
   0.29137,   0.57448,   0.55636,   1.00000
   0.50851,   0.61879,   0.46751,   0.00000
   0.44256,   0.61257,   0.45338,   0.00000
   0.33918,   0.74386,   0.56860,   1.00000
   0.51127,   0.76646,   0.72119,   1.00000
   0.41129,   0.70192,   0.58671,   1.00000
   0.43668,   0.58114,   0.55511,   0.00000
   0.46762,   0.58268,   0.48260,   0.00000
   0.32949,   0.70633,   0.60847,   1.00000
   0.41856,   0.66277,   0.46402,   1.00000
   0.42043,   0.43967,   0.54647,   0.00000
   0.46009,   0.59720,   0.43599,   0.00000
   0.54114,   0.63385,   0.60498,   1.00000
   0.39941,   0.63385,   0.52778,   1.00000
   0.42497,   0.61939,   0.57117,   0.00000
   0.33347,   0.71136,   0.60874,   1.00000
   0.30548,   0.74276,   0.59553,   1.00000
   0.36450,   0.80939,   0.62749,   1.00000
   0.66151,   0.77006,   0.59214,   1.00000
   0.32095,   0.71000,   0.60055,   1.00000
   0.63420,   0.53600,   0.54340,   1.00000
   0.50326,   0.53652,   0.46085,   0.00000
   0.34852,   0.57389,   0.71717,   1.00000
   0.49775,   0.52396,   0.64335,   1.00000
   0.32837,   0.68681,   0.57494,   1.00000
   0.53658,   0.63462,   0.59484,   1.00000
   0.35212,   0.63258,   0.60887,   0.00000
   0.70450,   0.62386,   0.40008,   0.00000
   0.63027,   0.59394,   0.48280,   1.00000
   0.45581,   0.59218,   0.46971,   0.00000
   0.35511,   0.65564,   0.72280,   0.00000
   0.29796,   0.54978,   0.53063,   1.00000
   0.45400,   0.56016,   0.47709,   0.00000
   0.19326,   0.65302,   0.36014,   1.00000
   0.43972,   0.51682,   0.47231,   1.00000
   0.51793,   0.57948,   0.67112,   1.00000
   0.44700,   0.56762,   0.51264,   0.00000
   0.41491,   0.59633,   0.51655,   0.00000
   0.42367,   0.54148,   0.45714,   0.00000
   0.42673,   0.60870,   0.51501,   0.00000
   0.40428,   0.49932,   0.44448,   0.00000
   0.54513,   0.55338,   0.46474,   0.00000
   0.35707,   0.54437,   0.53054,   1.00000
   0.23996,   0.80742,   0.70762,   1.00000
   0.53792,   0.63343,   0.61990,   1.00000
   0.34798,   0.68066,   0.60035,   1.00000
   0.44313,   0.53562,   0.55409,   1.00000
   0.58505,   0.51352,   0.47189,   0.00000
   0.47202,   0.57250,   0.50933,   0.00000
   0.32314,   0.71107,   0.60261,   1.00000
   0.37391,   0.44407,   0.40568,   0.00000
   0.33764,   0.73457,   0.64077,   1.00000
   0.47950,   0.52675,   0.46146,   0.00000
   0.57806,   0.61614,   0.62380,   1.00000
   0.50907,   0.64354,   0.60798,   1.00000
   0.43587,   0.56287,   0.49162,   0.00000
   0.30109,   0.59268,   0.46423,   1.00000
   0.35782,   0.57311,   0.42408,   1.00000
   0.21722,   0.76107,   0.43900,   1.00000
   0.37147,   0.55256,   0.48476,   1.00000
   0.11081,   0.72815,   0.60976,   1.00000
   0.17088,   0.62220,   0.44803,   1.00000
   0.51967,   0.63960,   0.72602,   1.00000
   0.53671,   0.64024,   0.58992,   1.00000
   0.50606,   0.71475,   0.44604,   0.00000
   0.21724,   0.64151,   0.48945,   1.00000
   0.36408,   0.67431,   0.59270,   1.00000
   0.48935,   0.55313,   0.69231,   1.00000
   0.14528,   0.69121,   0.59149,   1.00000
   0.44538,   0.71152,   0.55727,   0.00000
   0.57695,   0.46733,   0.34956,   0.00000
   0.59297,   0.60361,   0.54494,   1.00000
   0.26164,   0.73343,   0.65099,   1.00000
   0.41810,   0.59666,   0.51599,   0.00000
   0.25154,   0.73105,   0.52199,   1.00000
   0.30676,   0.54815,   0.51560,   1.00000
   0.28340,   0.59812,   0.60983,   1.00000
   0.41076,   0.47857,   0.44636,   0.00000
   0.32934,   0.69584,   0.58028,   1.00000
   0.27835,   0.48930,   0.56610,   1.00000
   0.54125,   0.63216,   0.59385,   1.00000
   0.49111,   0.60401,   0.48007,   0.00000
   0.43946,   0.55917,   0.49471,   0.00000
   0.46445,   0.50929,   0.50776,   0.00000
   0.48358,   0.65385,   0.42453,   0.00000
   0.56409,   0.60980,   0.61977,   1.00000
   0.31029,   0.49267,   0.48069,   1.00000
   0.39842,   0.54425,   0.47548,   0.00000
   0.27118,   0.51511,   0.55973,   1.00000
   0.40021,   0.63092,   0.48805,   0.00000
   0.44005,   0.56272,   0.66880,   1.00000
   0.29439,   0.54219,   0.53359,   1.00000
   0.42125,   0.35073,   0.25640,   1.00000
   0.23080,   0.47178,   0.34587,   1.00000
   0.28799,   0.52650,   0.49251,   1.00000
   0.35653,   0.54094,   0.43769,   0.00000
   0.56871,   0.45990,   0.67446,   0.00000
   0.52224,   0.76223,   0.51471,   1.00000
   0.31102,   0.72114,   0.59011,   1.00000
   0.57201,   0.54894,   0.39065,   0.00000
   0.34470,   0.72069,   0.61737,   1.00000
   0.21663,   0.62941,   0.51534,   1.00000
   0.61357,   0.60144,   0.59488,   1.00000
   0.38831,   0.69570,   0.57542,   1.00000
   0.52277,   0.63432,   0.60876,   1.00000
   0.35139,   0.66192,   0.36454,   1.00000
   0.54103,   0.42806,   0.46287,   0.00000
   0.38914,   0.58686,   0.41632,   1.00000
   0.29441,   0.53955,   0.50069,   1.00000
   0.33282,   0.57461,   0.50653,   1.00000
   0.29344,   0.50654,   0.49423,   1.00000
   0.44833,   0.55214,   0.48385,   0.00000
