   0.68775,   0.71850,   1
   0.74305,   0.23352,   0
   0.46623,   0.68983,   1
   0.42624,   0.18489,   0
   0.59321,   0.62317,   1
   0.44226,   0.67260,   0
   0.33383,   0.45383,   1
   0.51904,   0.63377,   1
   0.82767,   0.40589,   1
   0.84920,   0.29225,   0
   0.58896,   0.73977,   0
   0.35353,   0.76431,   1
   0.42896,   0.72611,   1
   0.65250,   0.37292,   0
   0.84044,   0.25424,   0
   0.38984,   0.77181,   1
   0.34893,   0.64845,   0
   0.77415,   0.33267,   1
   0.18419,   0.18495,   1
   0.85067,   0.57652,   0
   0.69000,   0.18858,   0
   0.24779,   0.38553,   0
   0.48945,   0.42406,   1
   0.41572,   0.37189,   1
   0.26074,   0.20172,   1
   0.56128,   0.33532,   0
   0.85118,   0.18063,   0
   0.28185,   0.57414,   1
   0.20974,   0.65933,   1
   0.76007,   0.46242,   1
   0.76929,   0.32363,   1
   0.65034,   0.80774,   0
   0.53627,   0.31452,   1
   0.66396,   0.39326,   0
   0.45766,   0.46679,   1
   0.28245,   0.21338,   1
   0.69742,   0.64249,   0
   0.70369,   0.52504,   0
   0.19253,   0.28314,   1
   0.40572,   0.26144,   0
   0.28144,   0.80490,   0
   0.39271,   0.78034,   1
   0.14661,   0.27375,   1
   0.62435,   0.34167,   0
   0.33659,   0.26812,   0
   0.52122,   0.55879,   1
   0.67404,   0.22960,   1
   0.60471,   0.61941,   1
   0.24579,   0.74333,   0
   0.74691,   0.65972,   0
   0.28395,   0.22060,   1
   0.55567,   0.65459,   1
   0.45693,   0.47398,   1
   0.44819,   0.24190,   0
   0.35736,   0.25786,   0
   0.77332,   0.62274,   0
   0.17217,   0.48691,   0
   0.23791,   0.15307,   1
   0.56671,   0.70369,   0
   0.56214,   0.49329,   0
   0.36395,   0.50338,   0
   0.70535,   0.28223,   0
   0.64356,   0.79691,   0
   0.79496,   0.39590,   1
   0.78644,   0.46683,   1
   0.77887,   0.65677,   0
   0.60008,   0.58144,   1
   0.62501,   0.31513,   1
   0.80912,   0.70637,   1
   0.32669,   0.35341,   1
   0.26948,   0.18756,   1
   0.23055,   0.27868,   1
   0.28703,   0.75108,   0
   0.41033,   0.64553,   0
   0.18935,   0.14890,   1
   0.44092,   0.69816,   1
   0.42191,   0.51206,   0
   0.38649,   0.83233,   1
   0.42243,   0.70449,   1
   0.56808,   0.52252,   1
   0.47995,   0.62030,   0
   0.33991,   0.47844,   1
   0.42247,   0.79572,   1
   0.42026,   0.40404,   1
   0.33707,   0.58956,   0
   0.47570,   0.31339,   0
   0.30790,   0.84023,   0
   0.38364,   0.24239,   0
   0.63469,   0.68147,   0
   0.18996,   0.63599,   1
   0.73080,   0.29258,   0
   0.68474,   0.35912,   1
   0.65109,   0.68495,   0
   0.18421,   0.31886,   1
   0.71579,   0.21343,   0
   0.64345,   0.53422,   1
   0.35056,   0.58660,   0
   0.25587,   0.24040,   1
   0.59003,   0.45236,   0
   0.27232,   0.72435,   0
   0.60183,   0.25688,   1
   0.18349,   0.54230,   1
   0.57257,   0.21022,   1
   0.29683,   0.46450,   0
   0.16659,   0.75010,   0
   0.58540,   0.62747,   1
   0.60097,   0.47143,   0
   0.83135,   0.72793,   1
   0.30978,   0.56244,   1
   0.47676,   0.54068,   0
   0.72210,   0.61576,   0
   0.69782,   0.79163,   1
   0.33285,   0.34629,   1
   0.19552,   0.56438,   1
   0.72566,   0.75733,   1
   0.75846,   0.81788,   1
   0.48685,   0.78329,   1
   0.81861,   0.55546,   0
   0.72417,   0.81966,   1
   0.81767,   0.57774,   0
   0.56652,   0.31735,   1
   0.67310,   0.77501,   0
   0.66049,   0.22561,   1
   0.55309,   0.68935,   0
   0.35648,   0.66840,   0
   0.53810,   0.28537,   1
   0.82746,   0.82620,   1
   0.70717,   0.56638,   0
   0.77741,   0.19325,   0
   0.34645,   0.25092,   0
   0.71686,   0.67184,   0
   0.25650,   0.43287,   0
   0.48685,   0.73070,   1
   0.76011,   0.28814,   0
   0.29464,   0.38833,   0
   0.53339,   0.67976,   1
   0.33317,   0.63138,   0
   0.74562,   0.79754,   1
   0.71132,   0.32959,   1
   0.30085,   0.65614,   1
   0.80216,   0.29915,   0
   0.43910,   0.47213,   1
   0.61719,   0.18977,   1
   0.75752,   0.25577,   0
   0.37708,   0.32892,   1
   0.62642,   0.67928,   1
   0.64074,   0.25851,   1
   0.78790,   0.47003,   1
   0.40057,   0.57324,   0
   0.32238,   0.76354,   1
   0.61815,   0.22413,   1
   0.32343,   0.24830,   0
   0.61193,   0.63323,   1
   0.36227,   0.64683,   0
   0.71732,   0.84551,   1
   0.40918,   0.63440,   0
   0.68814,   0.51382,   0
   0.55667,   0.76238,   0
   0.21848,   0.74234,   0
   0.36940,   0.32638,   1
   0.36225,   0.83612,   1
   0.30525,   0.26708,   1
   0.79283,   0.20029,   0
   0.30475,   0.81640,   0
   0.71577,   0.51848,   0
   0.66370,   0.51157,   1
   0.65959,   0.70035,   0
   0.77272,   0.17733,   0
   0.29840,   0.63266,   1
   0.14680,   0.32806,   0
   0.81168,   0.54580,   0
   0.15646,   0.38478,   0
   0.40317,   0.77957,   1
   0.32048,   0.23335,   0
   0.22934,   0.33854,   0
   0.17516,   0.29828,   1
   0.75363,   0.46636,   1
   0.75136,   0.16587,   0
   0.75002,   0.59820,   0
   0.30780,   0.75487,   0
   0.37005,   0.28318,   0
   0.55004,   0.73974,   0
   0.55351,   0.80342,   0
   0.70082,   0.32731,   1
   0.80053,   0.28425,   0
   0.78316,   0.76577,   1
   0.39039,   0.63413,   0
   0.73938,   0.79096,   1
   0.58842,   0.72811,   0
   0.59136,   0.45176,   0
   0.19326,   0.39921,   0
   0.52859,   0.40645,   0
   0.79168,   0.72750,   1
   0.54840,   0.71654,   0
   0.31848,   0.35311,   1
   0.77463,   0.73722,   1
   0.68015,   0.78649,   1
   0.24362,   0.59748,   1
   0.51856,   0.81484,   0
   0.19760,   0.26467,   1
   0.74318,   0.22801,   0
   0.82494,   0.70597,   1
   0.32594,   0.17345,   0
   0.51174,   0.25669,   1
   0.44730,   0.42442,   1
   0.44304,   0.31336,   0
   0.80669,   0.83979,   1
   0.39386,   0.50348,   0
   0.30466,   0.82975,   0
   0.54984,   0.76834,   0
   0.49959,   0.28684,   1
   0.54693,   0.80044,   0
   0.56554,   0.41746,   0
   0.39297,   0.72381,   1
   0.30779,   0.67089,   1
   0.22222,   0.57989,   1
   0.80163,   0.32280,   0
   0.24126,   0.69616,   0
   0.81912,   0.53162,   0
   0.78815,   0.23725,   0
   0.69823,   0.14496,   0
   0.67317,   0.66562,   1
   0.22614,   0.42855,   0
   0.63094,   0.60490,   1
   0.59206,   0.65956,   1
   0.66985,   0.40691,   0
   0.64835,   0.56475,   1
   0.61705,   0.51764,   1
   0.84113,   0.63143,   0
   0.48074,   0.44798,   1
   0.41757,   0.85070,   1
   0.24976,   0.47497,   0
   0.24304,   0.44895,   0
   0.46877,   0.71823,   1
   0.76150,   0.73857,   1
   0.18061,   0.83239,   0
   0.38159,   0.67770,   0
   0.26460,   0.45340,   0
   0.41149,   0.51335,   0
   0.54602,   0.43025,   0
   0.16541,   0.44378,   0
   0.30664,   0.63324,   1
   0.51500,   0.39236,   0
   0.78370,   0.81824,   1
   0.44135,   0.67192,   0
   0.36361,   0.66747,   0
   0.72791,   0.49194,   1
   0.44375,   0.76468,   1
   0.63198,   0.44662,   0
   0.21480,   0.45686,   0
   0.80556,   0.77804,   1
   0.60461,   0.80215,   0
   0.14232,   0.85944,   0
   0.42988,   0.46281,   1
   0.66492,   0.40759,   0
   0.27917,   0.83363,   0
   0.78014,   0.21089,   0
   0.50188,   0.55741,   1
   0.80733,   0.62296,   0
   0.36189,   0.41408,   1
   0.35782,   0.62551,   0
   0.50574,   0.74926,   0
   0.30238,   0.46163,   0
   0.54744,   0.63753,   1
   0.22274,   0.70036,   0
   0.19488,   0.26021,   1
   0.22964,   0.45999,   0
   0.62210,   0.16458,   1
   0.67240,   0.33070,   0
   0.21967,   0.33587,   0
   0.30961,   0.68652,   0
   0.22863,   0.26920,   1
   0.42090,   0.39364,   1
   0.48388,   0.85288,   1
   0.34526,   0.56585,   0
   0.38431,   0.68148,   1
   0.80745,   0.61811,   0
   0.21856,   0.21388,   1
   0.39669,   0.66736,   0
   0.17770,   0.27718,   1
   0.78117,   0.85179,   1
   0.58701,   0.84568,   0
   0.53749,   0.33223,   0
   0.14851,   0.74765,   0
   0.24886,   0.52796,   1
   0.15549,   0.38595,   0
   0.56059,   0.79473,   0
   0.69904,   0.74104,   1
   0.21645,   0.48740,   0
   0.34467,   0.47721,   1
   0.54113,   0.58799,   1
   0.32358,   0.26907,   0
   0.78617,   0.26559,   0
   0.70453,   0.18958,   0
   0.28384,   0.67441,   1
   0.42984,   0.31500,   0
   0.67741,   0.66022,   0
   0.15067,   0.19453,   1
   0.47950,   0.49602,   1
   0.69778,   0.24794,   0
   0.70932,   0.77110,   1
   0.58585,   0.47592,   0
   0.82857,   0.60600,   0
   0.85238,   0.14925,   0
   0.55799,   0.33269,   0
   0.57326,   0.22045,   1
   0.19006,   0.18057,   1
   0.18001,   0.54049,   1
   0.36170,   0.30859,   0
   0.23675,   0.70665,   0
   0.44850,   0.39500,   1
   0.55688,   0.84847,   0
   0.81937,   0.20782,   0
   0.60816,   0.70844,   0
   0.21921,   0.15867,   1
   0.85357,   0.15465,   0
   0.67488,   0.57716,   1
   0.38371,   0.21207,   0
   0.48561,   0.77969,   1
   0.72970,   0.73236,   1
   0.32667,   0.45765,   1
   0.51688,   0.59106,   1
   0.59763,   0.43724,   0
   0.48817,   0.30918,   0
   0.27225,   0.77599,   0
   0.71818,   0.74399,   1
   0.21147,   0.69524,   0
   0.31978,   0.31638,   0
   0.62262,   0.34791,   0
   0.30861,   0.58784,   1
   0.81615,   0.22109,   0
   0.66791,   0.63783,   1
   0.25297,   0.82309,   0
   0.44004,   0.41043,   1
   0.21090,   0.17903,   1
   0.67117,   0.14891,   1
   0.37286,   0.67233,   0
   0.84884,   0.22050,   0
   0.55644,   0.49514,   0
   0.43183,   0.25413,   0
   0.81351,   0.83143,   1
   0.16852,   0.31681,   1
   0.81426,   0.32596,   1
   0.75283,   0.47870,   1
   0.21832,   0.67429,   1
   0.44451,   0.68705,   1
   0.73411,   0.35899,   1
   0.68838,   0.55644,   0
   0.48090,   0.21878,   0
   0.73289,   0.85096,   1
   0.19301,   0.17364,   1
   0.43583,   0.25048,   0
   0.38742,   0.30890,   0
   0.34911,   0.16161,   0
   0.15947,   0.18033,   1
   0.49791,   0.56836,   1
   0.38773,   0.81194,   1
   0.68943,   0.69738,   1
   0.53173,   0.47445,   0
   0.44364,   0.72707,   1
   0.65472,   0.18580,   1
   0.18748,   0.85515,   0
   0.74676,   0.80762,   1
   0.45622,   0.82315,   1
   0.57933,   0.42017,   0
   0.71585,   0.22484,   0
   0.33790,   0.35179,   1
   0.84380,   0.34399,   1
   0.16515,   0.16575,   1
   0.48949,   0.81700,   1
   0.75591,   0.24186,   0
   0.21368,   0.72301,   0
   0.72085,   0.32363,   1
   0.26781,   0.31441,   1
   0.15646,   0.82453,   0
   0.32763,   0.85761,   1
   0.67528,   0.78225,   0
   0.83544,   0.69715,   1
   0.14481,   0.42831,   0
   0.73388,   0.38869,   1
   0.56689,   0.34696,   0
   0.35701,   0.74586,   1
   0.61345,   0.27217,   1
   0.58129,   0.16713,   1
   0.54595,   0.20246,   1
   0.52950,   0.31764,   1
   0.64562,   0.29103,   1
   0.78048,   0.46851,   1
   0.45365,   0.44720,   1
   0.65864,   0.40684,   0
   0.77752,   0.36361,   1
   0.38812,   0.75966,   1
   0.78921,   0.14630,   0
   0.39934,   0.48731,   1
   0.78296,   0.61638,   0
   0.16007,   0.25567,   1
   0.70727,   0.70675,   1
   0.82500,   0.28728,   0
   0.78707,   0.62900,   0
   0.75407,   0.36776,   1
   0.47062,   0.36597,   1
   0.74174,   0.51204,   0
   0.68038,   0.33542,   1
   0.24822,   0.69979,   0
   0.62335,   0.60297,   1
   0.34963,   0.83725,   1
   0.57109,   0.35633,   0
   0.85267,   0.47681,   1
   0.77384,   0.14899,   0
   0.59797,   0.68128,   0
   0.32268,   0.65877,   0
   0.70440,   0.71848,   1
   0.74868,   0.67322,   0
   0.34533,   0.47945,   1
   0.20559,   0.69272,   0
   0.43912,   0.23979,   0
   0.51233,   0.16628,   1
   0.38062,   0.14560,   0
   0.22407,   0.69602,   0
   0.27310,   0.49424,   0
   0.59706,   0.54900,   1
   0.83403,   0.76211,   1
   0.61388,   0.32123,   1
   0.50449,   0.57023,   1
   0.62838,   0.20341,   1
   0.22907,   0.58354,   1
   0.69487,   0.62998,   0
   0.74694,   0.85212,   1
   0.70282,   0.83284,   1
   0.19831,   0.33841,   0
   0.53684,   0.48384,   0
   0.80579,   0.34530,   1
   0.66960,   0.59796,   1
   0.51212,   0.84566,   0
   0.70192,   0.74480,   1
   0.44197,   0.17260,   0
   0.41670,   0.79587,   1
   0.51556,   0.35702,   0
   0.14500,   0.37273,   0
   0.27942,   0.48934,   0
   0.15190,   0.52607,   1
   0.25680,   0.80977,   0
   0.22251,   0.82986,   0
   0.47203,   0.46211,   1
   0.19008,   0.32996,   0
   0.26860,   0.68233,   0
   0.78645,   0.85298,   1
   0.79664,   0.32447,   1
   0.29255,   0.57654,   1
   0.23165,   0.19957,   1
   0.53861,   0.61406,   1
   0.13993,   0.53463,   1
   0.41704,   0.38993,   1
   0.17321,   0.57120,   1
   0.71915,   0.20582,   0
   0.80670,   0.53094,   0
   0.76995,   0.75234,   1
   0.79549,   0.82315,   1
   0.41698,   0.84850,   1
   0.68740,   0.32745,   1
   0.79527,   0.14689,   0
   0.45143,   0.41215,   1
   0.26499,   0.81984,   0
   0.50766,   0.80218,   0
   0.60863,   0.42351,   0
   0.75304,   0.55033,   0
   0.78927,   0.24636,   0
   0.29758,   0.59145,   1
   0.61327,   0.62766,   1
   0.26626,   0.42054,   0
   0.14924,   0.80584,   0
   0.46100,   0.70577,   1
   0.60663,   0.22478,   1
   0.26066,   0.41483,   0
   0.79404,   0.72107,   1
   0.38237,   0.25448,   0
   0.57266,   0.29986,   1
   0.46731,   0.55601,   0
   0.57260,   0.27706,   1
   0.22513,   0.78547,   0
   0.46529,   0.33293,   1
   0.79442,   0.84194,   1
   0.74040,   0.68241,   1
   0.27731,   0.33005,   0
   0.60671,   0.84025,   0
   0.23418,   0.19797,   1
   0.31920,   0.41854,   1
   0.52902,   0.57355,   1
   0.82229,   0.61775,   0
   0.32380,   0.33042,   1
   0.45844,   0.20296,   0
   0.21378,   0.71462,   0
   0.23742,   0.17705,   1
   0.57350,   0.83144,   0
   0.65966,   0.40163,   0
   0.17286,   0.56513,   1
   0.58303,   0.39923,   0
   0.40848,   0.82028,   1
   0.49080,   0.74586,   1
   0.80682,   0.79552,   1
   0.27168,   0.81209,   0
   0.23501,   0.42630,   0
   0.35197,   0.47589,   1
   0.62844,   0.38131,   0
   0.74077,   0.45385,   1
   0.20735,   0.59050,   1
   0.33562,   0.32141,   0
   0.60300,   0.39933,   0
   0.48134,   0.30176,   0
   0.66390,   0.33801,   0
   0.30549,   0.27482,   1
   0.54320,   0.77032,   0
   0.36476,   0.51098,   0
   0.19985,   0.68382,   0
   0.62981,   0.24705,   1
   0.81004,   0.26246,   0
   0.59971,   0.22655,   1
   0.40948,   0.17995,   0
   0.29628,   0.34882,   0
   0.51477,   0.63569,   1
   0.67948,   0.38821,   1
   0.58712,   0.18403,   1
   0.82040,   0.20917,   0
   0.61022,   0.52284,   1
   0.80080,   0.66320,   0
   0.22608,   0.36748,   0
   0.23869,   0.18494,   1
   0.57905,   0.37457,   0
   0.78376,   0.26861,   0
   0.16177,   0.60446,   1
   0.82871,   0.19617,   0
   0.50827,   0.70292,   0
   0.58758,   0.20435,   1
   0.42524,   0.54732,   0
   0.30308,   0.31020,   1
   0.76636,   0.85493,   1
   0.76227,   0.62454,   0
   0.33900,   0.20485,   0
   0.29456,   0.18995,   1
   0.23279,   0.60805,   1
   0.81245,   0.37228,   1
   0.30104,   0.81029,   0
   0.35875,   0.68665,   1
   0.59429,   0.82115,   0
   0.51927,   0.61730,   1
   0.83611,   0.54262,   0
   0.26972,   0.28709,   1
   0.28416,   0.70575,   0
   0.45088,   0.16997,   0
   0.30514,   0.69249,   0
   0.20331,   0.33128,   0
   0.77315,   0.70202,   1
   0.77083,   0.75031,   1
   0.34387,   0.64738,   0
   0.25958,   0.47435,   0
   0.14610,   0.53610,   1
   0.29890,   0.35512,   0
   0.52531,   0.21534,   1
   0.15788,   0.38615,   0
   0.43183,   0.33136,   1
   0.54586,   0.41195,   0
   0.42467,   0.79534,   1
   0.15710,   0.84173,   0
   0.43515,   0.65664,   0
   0.44818,   0.63422,   0
   0.67098,   0.37067,   0
   0.24847,   0.69777,   0
   0.16282,   0.65213,   1
   0.25064,   0.41983,   0
   0.57801,   0.79313,   0
   0.37923,   0.28512,   0
   0.71235,   0.25985,   0
   0.85049,   0.43563,   1
   0.82860,   0.33974,   1
   0.56839,   0.19787,   1
   0.23303,   0.43492,   0
   0.43623,   0.85189,   1
   0.49930,   0.51177,   1
   0.20731,   0.56336,   1
   0.74276,   0.35059,   1
   0.51930,   0.73037,   0
   0.46597,   0.50782,   0
   0.30994,   0.85313,   0
   0.81981,   0.54435,   0
   0.21764,   0.71217,   0
   0.70853,   0.44608,   1
   0.38911,   0.24639,   0
   0.35115,   0.57003,   0
   0.58111,   0.30180,   1
   0.19241,   0.61181,   1
   0.56188,   0.24187,   1
   0.66182,   0.42085,   0
   0.42078,   0.55274,   0
   0.15467,   0.17488,   1
   0.62610,   0.83590,   0
   0.74459,   0.84226,   1
   0.83702,   0.50209,   0
   0.84463,   0.33079,   1
   0.31131,   0.19862,   1
   0.27111,   0.67808,   1
   0.34333,   0.24855,   0
   0.46079,   0.72083,   1
   0.50835,   0.15152,   1
   0.34256,   0.52129,   0
   0.28053,   0.24935,   1
   0.15048,   0.37512,   0
   0.56964,   0.71153,   0
   0.62713,   0.28946,   1
   0.29928,   0.55512,   1
   0.16316,   0.37902,   0
   0.84345,   0.74290,   1
   0.50262,   0.43004,   0
   0.61201,   0.32525,   0
   0.82146,   0.76593,   1
   0.35762,   0.84043,   1
   0.62474,   0.74368,   0
   0.20342,   0.70746,   0
   0.56234,   0.29056,   1
   0.76117,   0.23906,   0
   0.45919,   0.62376,   0
   0.37894,   0.54645,   0
   0.54755,   0.14733,   1
   0.27405,   0.17437,   1
   0.22198,   0.44728,   0
   0.49648,   0.84438,   1
   0.52533,   0.37678,   0
   0.25841,   0.65831,   1
   0.30971,   0.73735,   0
   0.73004,   0.35462,   1
   0.79267,   0.52012,   0
   0.22322,   0.81446,   0
   0.28563,   0.56048,   1
   0.75822,   0.15844,   0
   0.47620,   0.29694,   0
   0.27863,   0.26196,   1
   0.42474,   0.38240,   1
   0.31953,   0.84053,   1
   0.69927,   0.39130,   1
   0.72371,   0.74988,   1
   0.64505,   0.34047,   0
   0.27521,   0.50368,   1
   0.17463,   0.84553,   0
   0.83600,   0.18914,   0
   0.49619,   0.63009,   0
   0.42443,   0.15059,   0
   0.74451,   0.63177,   0
   0.21986,   0.55921,   1
   0.29774,   0.81218,   0
   0.54080,   0.17057,   1
   0.65314,   0.54680,   1
   0.70468,   0.42796,   1
   0.28858,   0.40142,   0
   0.45771,   0.63506,   0
   0.66469,   0.47827,   0
   0.75954,   0.76874,   1
   0.45458,   0.35252,   1
   0.70932,   0.77002,   1
   0.46000,   0.45233,   1
   0.20734,   0.65955,   1
   0.43160,   0.65049,   0
   0.73215,   0.66546,   0
   0.17164,   0.38862,   0
   0.36797,   0.46762,   1
   0.67276,   0.44998,   0
   0.45811,   0.59182,   0
   0.28459,   0.64474,   1
   0.14173,   0.36412,   0
   0.60839,   0.51040,   1
   0.68890,   0.61601,   0
   0.67859,   0.41168,   1
   0.70518,   0.48960,   1
   0.31879,   0.18273,   0
   0.67566,   0.38940,   1
   0.62833,   0.71035,   0
   0.39133,   0.18678,   0
   0.77263,   0.26113,   0
   0.23538,   0.70149,   0
   0.25094,   0.75063,   0
   0.27289,   0.37983,   0
   0.41335,   0.67687,   0
   0.50799,   0.15296,   1
   0.62386,   0.70534,   0
   0.22215,   0.26905,   1
   0.66885,   0.61679,   1
   0.39059,   0.21004,   0
   0.17833,   0.45318,   0
   0.68348,   0.50158,   1
   0.47428,   0.78665,   1
   0.43882,   0.43890,   1
   0.56697,   0.49620,   0
   0.60914,   0.44733,   0
   0.71170,   0.47338,   1
   0.78392,   0.76592,   1
   0.69914,   0.37544,   1
   0.13917,   0.26583,   1
   0.63442,   0.37048,   0
   0.32997,   0.74217,   1
   0.77777,   0.76281,   1
   0.27897,   0.25411,   1
   0.61282,   0.64349,   1
   0.75334,   0.53731,   0
   0.61237,   0.41555,   0
   0.18059,   0.26651,   1
   0.33303,   0.18597,   0
   0.41061,   0.47132,   1
   0.17557,   0.55305,   1
   0.60530,   0.28060,   1
   0.43971,   0.58131,   0
   0.70091,   0.47969,   1
   0.37708,   0.76022,   1
   0.53942,   0.78691,   0
   0.41963,   0.15160,   0
   0.34010,   0.64228,   0
   0.60875,   0.64919,   1
   0.81407,   0.51742,   0
   0.36997,   0.47983,   1
   0.59170,   0.68885,   0
   0.28349,   0.24895,   1
   0.80522,   0.73495,   1
   0.67846,   0.22110,   0
   0.83520,   0.25094,   0
   0.16115,   0.34208,   0
   0.58645,   0.31621,   1
   0.35532,   0.56381,   0
   0.79158,   0.36501,   1
   0.18294,   0.45966,   0
   0.21770,   0.38960,   0
   0.34496,   0.24791,   0
   0.30895,   0.66974,   1
   0.69051,   0.30029,   0
   0.48497,   0.16787,   0
   0.45386,   0.41005,   1
   0.27650,   0.61621,   1
   0.25059,   0.63730,   1
